timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-10 17:41:19,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,99.50375,support,0.8,14.475000000000193,discount,0.0,5.971128608923696,27.49999999999808,32.9999999999977,1.2,0.369230769230803,0.12,0.219230769230803,0.0,0.03,1.3059150000000002,1.308665,1.3026150000000003
2025-11-10 17:41:19,CS.D.USDJPY.MINI.IP,USDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,,,,,,True,bullish_engulfing,0.9340659340662293,,,,,discount,0.19527758402440065,26.55583972719478,29.000000000002046,72.68333333333317,2.506321839080277,0.3428778261968757,0.0,0.28021978021986876,0.0,0.06265804597700693,153.5515,153.26149999999998,154.27833333333334
2025-11-10 17:41:19,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,88.40284842319514,22.14999999999856,26.57999999999827,1.2,0.44999999999999996,0.12,0.3,0.0,0.03,1.409235,1.4070200000000002,1.4118929999999998
2025-11-10 17:41:19,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.5497653031899881,14.857744994730393,36.19999999999948,138.63333333333685,3.8296500920811836,0.3657412523020296,0.12,0.15,0.0,0.0957412523020296,176.3705,176.0085,177.75683333333336
2025-11-10 17:41:19,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,99.50375,support,0.8,14.475000000000193,discount,0.0,5.971128608923696,27.49999999999808,32.9999999999977,1.2,0.369230769230803,0.12,0.219230769230803,0.0,0.03,1.3059150000000002,1.308665,1.3026150000000003
2025-11-10 17:41:19,CS.D.USDJPY.MINI.IP,USDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,,,,,,True,bullish_engulfing,0.9340659340662293,,,,,discount,0.19527758402440065,26.55583972719478,29.000000000002046,72.68333333333317,2.506321839080277,0.3428778261968757,0.0,0.28021978021986876,0.0,0.06265804597700693,153.5515,153.26149999999998,154.27833333333334
2025-11-10 17:41:19,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,88.40284842319514,22.14999999999856,26.57999999999827,1.2,0.44999999999999996,0.12,0.3,0.0,0.03,1.409235,1.4070200000000002,1.4118929999999998
2025-11-10 17:41:19,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.5497653031899881,14.857744994730393,36.19999999999948,138.63333333333685,3.8296500920811836,0.3657412523020296,0.12,0.15,0.0,0.0957412523020296,176.3705,176.0085,177.75683333333336
2025-11-10 17:41:19,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,99.50375,support,0.8,14.475000000000193,discount,0.0,5.971128608923696,27.49999999999808,32.9999999999977,1.2,0.369230769230803,0.12,0.219230769230803,0.0,0.03,1.3059150000000002,1.308665,1.3026150000000003
2025-11-10 17:41:20,CS.D.USDJPY.MINI.IP,USDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,,,,,,True,bullish_engulfing,0.9340659340662293,,,,,discount,0.19527758402440065,26.55583972719478,29.000000000002046,72.68333333333317,2.506321839080277,0.3428778261968757,0.0,0.28021978021986876,0.0,0.06265804597700693,153.5515,153.26149999999998,154.27833333333334
2025-11-10 17:41:20,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,88.40284842319514,22.14999999999856,26.57999999999827,1.2,0.44999999999999996,0.12,0.3,0.0,0.03,1.409235,1.4070200000000002,1.4118929999999998
2025-11-10 17:41:20,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.5497653031899881,14.857744994730393,36.19999999999948,138.63333333333685,3.8296500920811836,0.3657412523020296,0.12,0.15,0.0,0.0957412523020296,176.3705,176.0085,177.75683333333336
2025-11-10 17:41:20,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,APPROVED,,,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,14.475000000000193,discount,0.0,14.389534883718847,22.400000000000198,26.880000000000237,1.2,0.5800000000000001,0.4,0.15,0.0,0.03,1.1482649999999999,1.1505049999999999,1.1455769999999998
2025-11-10 17:41:20,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,6.824146981626872,55.699999999998525,66.83999999999823,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.302055,1.3076249999999998,1.295371
2025-11-10 17:41:20,CS.D.USDJPY.MINI.IP,USDJPY,bullish,APPROVED,,,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,,,,,,True,bullish_engulfing,0.9340659340662293,153.96937499999999,support,0.8,29.63749999999834,discount,0.07515048180008914,30.52003410059706,29.000000000002046,72.68333333333317,2.506321839080277,0.5028778261968757,0.0,0.28021978021986876,0.16000000000000003,0.06265804597700693,153.5515,153.26149999999998,154.27833333333334
2025-11-10 17:41:20,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,88.55123674911684,25.400000000000976,30.48000000000117,1.2,0.42000000000000004,0.24,0.15,0.0,0.03,0.8100350000000001,0.807495,0.8130830000000002
2025-11-10 17:41:20,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,95.8917835671341,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:20,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.46514672542072966,17.650158061115924,41.499999999999204,133.33333333333712,3.2128514056226427,0.3503212851405661,0.12,0.15,0.0,0.08032128514056608,176.4235,176.0085,177.75683333333336
2025-11-10 17:41:21,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,21.325000000000216,discount,0.0,6.824146981626872,55.699999999998525,66.83999999999823,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.302055,1.3076249999999998,1.295371
2025-11-10 17:41:21,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,153.96937499999999,support,0.8,29.63749999999834,premium,0.0,88.55123674911684,25.400000000000976,30.48000000000117,1.2,0.42000000000000004,0.24,0.15,0.0,0.03,0.8100350000000001,0.807495,0.8130830000000002
2025-11-10 17:41:21,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,95.8917835671341,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:21,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.46514672542072966,17.650158061115924,41.499999999999204,133.33333333333712,3.2128514056226427,0.3503212851405661,0.12,0.15,0.0,0.08032128514056608,176.4235,176.0085,177.75683333333336
2025-11-10 17:41:21,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,21.325000000000216,discount,0.0,6.824146981626872,55.699999999998525,66.83999999999823,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.302055,1.3076249999999998,1.295371
2025-11-10 17:41:21,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,153.96937499999999,support,0.8,29.63749999999834,premium,0.0,88.55123674911684,25.400000000000976,30.48000000000117,1.2,0.42000000000000004,0.24,0.15,0.0,0.03,0.8100350000000001,0.807495,0.8130830000000002
2025-11-10 17:41:21,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,95.8917835671341,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:21,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.46514672542072966,17.650158061115924,41.499999999999204,133.33333333333712,3.2128514056226427,0.3503212851405661,0.12,0.15,0.0,0.08032128514056608,176.4235,176.0085,177.75683333333336
2025-11-10 17:41:21,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,21.325000000000216,discount,0.0,6.824146981626872,55.699999999998525,66.83999999999823,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.302055,1.3076249999999998,1.295371
2025-11-10 17:41:21,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,153.96937499999999,support,0.8,29.63749999999834,premium,0.0,88.55123674911684,25.400000000000976,30.48000000000117,1.2,0.42000000000000004,0.24,0.15,0.0,0.03,0.8100350000000001,0.807495,0.8130830000000002
2025-11-10 17:41:21,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,95.8917835671341,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:21,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.46514672542072966,17.650158061115924,41.499999999999204,133.33333333333712,3.2128514056226427,0.3503212851405661,0.12,0.15,0.0,0.08032128514056608,176.4235,176.0085,177.75683333333336
2025-11-10 17:41:22,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,21.325000000000216,discount,0.0,11.778215223097115,48.14999999999792,57.7799999999975,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.30281,1.3076249999999998,1.2970320000000002
2025-11-10 17:41:22,CS.D.USDJPY.MINI.IP,USDJPY,bullish,APPROVED,,,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,,,,,,True,bullish_pin_bar,0.8707865168540294,153.96937499999999,support,0.8,29.98749999999859,discount,0.08419230669869786,30.221653878942973,11.549999999999727,60.88333333333367,5.271284271284425,0.5212359550562089,0.0,0.26123595505620884,0.16000000000000003,0.1,153.6695,153.554,154.27833333333334
2025-11-10 17:41:22,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,91.23674911660679,27.3000000000001,32.76000000000012,1.2,0.42000000000000004,0.24,0.15,0.0,0.03,0.810225,0.807495,0.813501
2025-11-10 17:41:22,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,96.2925851703409,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:22,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.3877127438771749,20.20547945205323,46.349999999998204,128.48333333333812,2.772024451636313,0.3393006112909078,0.12,0.15,0.0,0.06930061129090782,176.47199999999998,176.0085,177.75683333333336
2025-11-10 17:41:22,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,25.37499999999966,discount,0.0,11.778215223097115,48.14999999999792,57.7799999999975,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.30281,1.3076249999999998,1.2970320000000002
2025-11-10 17:41:22,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,153.96937499999999,support,0.8,29.98749999999859,premium,0.0,91.23674911660679,27.3000000000001,32.76000000000012,1.2,0.42000000000000004,0.24,0.15,0.0,0.03,0.810225,0.807495,0.813501
2025-11-10 17:41:22,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,96.2925851703409,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:22,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.3877127438771749,20.20547945205323,46.349999999998204,128.48333333333812,2.772024451636313,0.3393006112909078,0.12,0.15,0.0,0.06930061129090782,176.47199999999998,176.0085,177.75683333333336
2025-11-10 17:41:22,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,25.37499999999966,discount,0.0,11.778215223097115,48.14999999999792,57.7799999999975,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.30281,1.3076249999999998,1.2970320000000002
2025-11-10 17:41:22,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,153.96937499999999,support,0.8,29.98749999999859,premium,0.0,91.23674911660679,27.3000000000001,32.76000000000012,1.2,0.42000000000000004,0.24,0.15,0.0,0.03,0.810225,0.807495,0.813501
2025-11-10 17:41:23,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,96.2925851703409,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:23,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.3877127438771749,20.20547945205323,46.349999999998204,128.48333333333812,2.772024451636313,0.3393006112909078,0.12,0.15,0.0,0.06930061129090782,176.47199999999998,176.0085,177.75683333333336
2025-11-10 17:41:23,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,25.37499999999966,discount,0.0,11.778215223097115,48.14999999999792,57.7799999999975,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.30281,1.3076249999999998,1.2970320000000002
2025-11-10 17:41:23,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,153.96937499999999,support,0.8,29.98749999999859,premium,0.0,91.23674911660679,27.3000000000001,32.76000000000012,1.2,0.42000000000000004,0.24,0.15,0.0,0.03,0.810225,0.807495,0.813501
2025-11-10 17:41:23,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,96.2925851703409,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:23,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.3877127438771749,20.20547945205323,46.349999999998204,128.48333333333812,2.772024451636313,0.3393006112909078,0.12,0.15,0.0,0.06930061129090782,176.47199999999998,176.0085,177.75683333333336
2025-11-10 17:41:23,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,25.37499999999966,discount,0.0,7.742782152230741,50.79999999999751,60.95999999999701,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.302195,1.3072749999999997,1.2960990000000003
2025-11-10 17:41:23,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,94.58917835671363,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:23,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.5816968419708131,13.80400421496317,34.200000000001296,140.63333333333503,4.112085769980401,0.37,0.12,0.15,0.0,0.1,176.3505,176.0085,177.75683333333336
2025-11-10 17:41:23,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,7.325000000000159,discount,0.7943722943722874,6.785714285714516,19.40000000000026,131.87499999999943,6.7976804123710135,0.53,0.12,0.15,0.16000000000000003,0.1,99.577,99.383,100.89574999999999
2025-11-10 17:41:23,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,7.742782152230741,50.79999999999751,60.95999999999701,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.302195,1.3072749999999997,1.2960990000000003
2025-11-10 17:41:24,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,94.58917835671363,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:24,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.5816968419708131,13.80400421496317,34.200000000001296,140.63333333333503,4.112085769980401,0.37,0.12,0.15,0.0,0.1,176.3505,176.0085,177.75683333333336
2025-11-10 17:41:24,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,7.325000000000159,discount,0.0,7.742782152230741,50.79999999999751,60.95999999999701,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.302195,1.3072749999999997,1.2960990000000003
2025-11-10 17:41:24,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,94.58917835671363,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:24,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.5816968419708131,13.80400421496317,34.200000000001296,140.63333333333503,4.112085769980401,0.37,0.12,0.15,0.0,0.1,176.3505,176.0085,177.75683333333336
2025-11-10 17:41:24,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,7.325000000000159,discount,0.0,7.742782152230741,50.79999999999751,60.95999999999701,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.302195,1.3072749999999997,1.2960990000000003
2025-11-10 17:41:24,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,,,,,premium,0.0,94.58917835671363,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:24,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.5816968419708131,13.80400421496317,34.200000000001296,140.63333333333503,4.112085769980401,0.37,0.12,0.15,0.0,0.1,176.3505,176.0085,177.75683333333336
2025-11-10 17:41:24,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,99.50375,support,0.8,7.325000000000159,discount,0.0,6.102362204723623,46.8500000000005,56.220000000000596,1.2,0.30000000000000004,0.12,0.15,0.0,0.03,1.301945,1.30663,1.296323
2025-11-10 17:41:24,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,APPROVED,,,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,5.183585313175309,37.00000000000036,44.40000000000043,1.2,0.5800000000000001,0.4,0.15,0.0,0.03,0.64749,0.65119,0.64305
2025-11-10 17:41:24,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,0.7258064516129263,0.8067175,support,0.8,28.375000000000483,premium,0.0,94.8768472906397,20.099999999998452,24.119999999998143,1.2,0.3677419354838779,0.12,0.2177419354838779,0.0,0.03,1.410355,1.4083450000000002,1.4127669999999999
2025-11-10 17:41:25,CS.D.NZDUSD.MINI.IP,NZDUSD,bullish,APPROVED,,,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.8232455930827355,5.832895428269729,13.54999999999884,88.90000000000065,6.560885608856697,0.65,0.4,0.15,0.0,0.1,0.5640499999999999,0.5626950000000001,0.57294
2025-11-10 17:41:25,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.9865319865319647,0.44444444444516185,8.900000000002706,178.63333333333458,20.071161048683177,0.37,0.12,0.15,0.0,0.1,175.97050000000002,175.8815,177.75683333333336
