timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-11 08:28:36,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.9,False,,True,bullish_pin_bar,0.7030456852792191,99.50375,support,0.8,7.325000000000159,equilibrium,0.0,49.5238095238064,,,,,,,,,,,
2025-11-11 08:28:38,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.9,False,,True,bullish_pin_bar,0.7030456852792191,99.50375,support,0.8,7.325000000000159,equilibrium,0.0,49.5238095238064,,,,,,,,,,,
2025-11-11 08:28:40,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.9,False,,True,bullish_pin_bar,0.7030456852792191,99.50375,support,0.8,7.325000000000159,equilibrium,0.0,49.5238095238064,,,,,,,,,,,
2025-11-11 08:28:43,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.9,False,,True,bullish_engulfing,0.7258064516129263,99.50375,support,0.8,28.725000000000023,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:28:46,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.9,False,,True,bullish_engulfing,0.7258064516129263,99.50375,support,0.8,28.725000000000023,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:28:48,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.9,False,,True,bullish_engulfing,0.7258064516129263,99.50375,support,0.8,28.725000000000023,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:28:51,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.9,False,,True,bullish_engulfing,0.7258064516129263,99.50375,support,0.8,28.725000000000023,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:28:51,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,0.0,0.0,44.10000000000025,88.2000000000005,2.0,0.32,0.12,0.15,0.0,0.05,1.3015949999999998,1.3060049999999999,1.2927749999999998
2025-11-11 08:28:53,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,True,bearish,1.0,True,0.04999999999921734,True,bullish_pin_bar,0.8702702702703053,0.8067175,support,0.8,19.774999999999654,discount,1.0,0.0,36.7999999999995,176.05000000000075,4.783967391304433,0.4810810810810916,0.12,0.26108108108109157,0.0,0.1,175.9845,175.6165,177.745
2025-11-11 08:28:54,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.9,False,,,,,,,,,,,,,,,,,,,,,,
2025-11-11 08:28:57,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.75,False,,True,bullish_pin_bar,0.8702702702703053,0.8067175,support,0.8,19.774999999999654,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:28:59,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.75,False,,True,bullish_pin_bar,0.8702702702703053,0.8067175,support,0.8,19.774999999999654,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:29:01,CS.D.USDJPY.MINI.IP,USDJPY,bullish,APPROVED,,,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,True,bearish,0.75,False,,True,bullish_engulfing,0.9785276073619493,0.8067175,support,0.8,19.774999999999654,discount,1.0,0.0,43.250000000000455,97.49999999999943,2.25433526011557,0.349916663711474,0.0,0.29355828220858476,0.0,0.05635838150288926,153.3165,152.884,154.29149999999998
2025-11-11 08:29:10,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,1.0,LH_LL,False,0.0,True,bearish,0.6,False,,True,bullish_engulfing,0.9785276073619493,0.649935,resistance,0.8,6.650000000000267,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:29:13,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,1.0,LH_LL,False,0.0,True,bearish,0.6,False,,True,bullish_engulfing,0.9785276073619493,0.649935,resistance,0.8,6.650000000000267,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:29:17,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,1.0,LH_LL,False,0.0,True,bearish,0.75,False,,True,bullish_engulfing,0.9785276073619493,0.649935,resistance,0.8,6.650000000000267,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:29:19,CS.D.USDJPY.MINI.IP,USDJPY,bullish,APPROVED,,,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,True,bearish,0.75,True,18.049999999999454,True,bullish_pin_bar,0.742857142857108,99.50375,support,0.8,16.925000000000523,discount,1.0,0.0,17.05000000000041,80.6999999999988,4.733137829911839,0.3228571428571324,0.0,0.2228571428571324,0.0,0.1,153.4845,153.314,154.29149999999998
2025-11-11 08:29:20,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.9,True,19.5500000000004,True,bullish_pin_bar,0.8602941176471479,0.8067175,support,0.7,27.675000000000338,discount,1.0,0.0,18.700000000004025,138.24999999999932,7.393048128340618,0.47808823529414435,0.12,0.2580882352941444,0.0,0.1,176.3625,176.17549999999997,177.745
2025-11-11 08:29:26,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,1.0,LH_LL,False,0.0,True,bearish,0.75,True,19.5500000000004,True,bullish_pin_bar,0.742857142857108,0.649935,resistance,0.8,7.650000000000157,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:29:29,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.7,True,16.74999999999982,True,bullish_engulfing,1.0,0.8067175,support,0.7,22.375000000001144,discount,1.0,0.0,24.600000000000932,132.3500000000024,5.380081300812902,0.52,0.12,0.3,0.0,0.1,176.42149999999998,176.17549999999997,177.745
2025-11-11 08:29:44,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.7,True,18.5499999999994,True,bearish_pin_bar,0.7328767123286526,0.8067175,support,0.7,28.47500000000114,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:29:44,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,22.699999999997722,45.399999999995444,2.0,0.32,0.12,0.15,0.0,0.05,1.411505,1.4092350000000002,1.4160449999999996
2025-11-11 08:29:46,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.7,True,15.34999999999953,True,bearish_pin_bar,0.7328767123286526,0.8067175,support,0.7,28.47500000000114,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:29:49,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.7,True,15.34999999999953,True,bearish_pin_bar,0.7328767123286526,0.8067175,support,0.7,28.47500000000114,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:29:51,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.7,True,15.34999999999953,True,bearish_pin_bar,0.7328767123286526,0.8067175,support,0.7,28.47500000000114,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:29:53,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.7,True,15.34999999999953,True,bearish_pin_bar,0.7328767123286526,0.6499333333333334,resistance,0.9000000000000001,9.23333333333387,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:29:55,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.7,True,18.249999999999655,True,bearish_pin_bar,0.7328767123286526,0.6499333333333334,resistance,0.9000000000000001,9.23333333333387,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:29:56,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.7,True,18.249999999999655,True,bearish_pin_bar,0.7328767123286526,0.6499333333333334,resistance,0.9000000000000001,9.23333333333387,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:29:58,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.55,True,18.249999999999655,True,bearish_pin_bar,0.7328767123286526,0.6499333333333334,resistance,0.9000000000000001,9.23333333333387,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:00,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.55,True,18.249999999999655,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,23.175000000000832,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:00,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,32.999999999998586,65.99999999999717,2.0,0.32,0.12,0.15,0.0,0.05,1.412715,1.409415,1.4193149999999997
2025-11-11 08:30:01,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.55,True,11.649999999999716,True,bullish_engulfing,1.0,,,,,discount,1.0,0.0,28.80000000000109,123.05000000000064,4.272569444444304,0.52,0.12,0.3,0.0,0.1,176.5145,176.2265,177.745
2025-11-11 08:30:05,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,True,bullish,0.5,True,11.649999999999716,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,23.175000000000832,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:06,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.5,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,23.175000000000832,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:08,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.5,True,11.649999999999716,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.575000000001122,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:08,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,36.40000000000087,72.80000000000175,2.0,0.32,0.12,0.15,0.0,0.05,1.413245,1.409605,1.4205250000000003
2025-11-11 08:30:11,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.5,True,7.949999999999902,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.575000000001122,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:13,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.5,True,7.949999999999902,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.575000000001122,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:26,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.4,True,10.849999999998916,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,5.800000000000249,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:26,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,15.375000000000805,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:28,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.5,True,10.849999999998916,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,5.800000000000249,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:28,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,15.375000000000805,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:30,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.5,True,10.849999999998916,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,5.800000000000249,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:32,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.5,True,10.849999999998916,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,22.899999999999032,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:34,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.5,True,7.449999999999957,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,22.899999999999032,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:36,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.5,True,7.449999999999957,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,22.899999999999032,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:38,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.5,True,7.449999999999957,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,22.899999999999032,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:41,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.5,True,7.449999999999957,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,10.149999999999881,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:43,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bullish,0.5,,,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,10.149999999999881,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:43,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.724999999999884,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:43,CS.D.USDCHF.MINI.IP,USDCHF,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,29.050000000000463,58.100000000000925,2.0,0.6000000000000001,0.24,0.15,0.16000000000000003,0.05,0.8107599999999999,0.8078549999999999,0.81657
2025-11-11 08:30:45,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bullish,0.5,,,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,10.149999999999881,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:45,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.724999999999884,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:47,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bullish,0.5,,,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,10.149999999999881,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:47,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.724999999999884,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:49,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bullish,0.5,,,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,17.300000000000093,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:50,CS.D.USDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:50,CS.D.USDJPY.MINI.IP,USDJPY,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,equilibrium,0.0,62.22222222222018,96.75000000000011,193.50000000000023,2.0,0.2,0.0,0.15,0.0,0.05,154.3075,153.34,156.2425
2025-11-11 08:30:51,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,28.57500000000068,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:53,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,True,bullish,0.4,,,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,17.300000000000093,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:53,CS.D.USDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:54,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,28.57500000000068,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:55,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:30:56,CS.D.GBPUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_pin_bar,0.7524509803921728,1.14968,resistance,0.8,17.300000000000093,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:56,CS.D.USDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,INSUFFICIENT_DATA,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:57,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,28.57500000000068,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:30:58,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
