timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-11 07:11:28,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,APPROVED,,,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,,,,,,True,structure_only,0.5,0.6499333333333334,resistance,0.9000000000000001,10.766666666666147,equilibrium,0.0,61.025029797377414,10.499999999999954,30.766666666666165,2.9301587301586953,0.7290556456096667,0.3258016773556993,0.15,0.18000000000000005,0.07325396825396739,0.65101,0.65206,0.6479333333333334
2025-11-11 07:11:28,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,0.8082874999999999,support,0.8,24.77500000000021,equilibrium,0.0,65.88735387885032,10.699999999999044,21.399999999998087,2.0,0.32,0.12,0.15,0.0,0.05,1.4108749999999999,1.409805,1.4130149999999997
2025-11-11 07:11:35,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,APPROVED,,,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,,,,,,True,structure_only,0.5,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,equilibrium,0.0,36.16692426584262,9.749999999999481,19.86666666666581,2.0376068376068583,0.6343266251234412,0.25338645418326966,0.15,0.18000000000000005,0.05094017094017146,1.14921,1.150185,1.1472233333333335
2025-11-11 07:11:39,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_engulfing,1.0,0.5688975000000001,support,0.6000000000000001,22.575000000000234,premium,0.0,70.88425593098552,19.15000000000049,58.97499999999809,3.0796344647517797,0.49699086161879447,0.12,0.3,0.0,0.0769908616187945,100.30600000000001,100.1145,100.89574999999999
2025-11-11 07:11:40,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,LH_LL,True,0.5930131004366851,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.6000000000000001,25.875000000000757,equilibrium,0.0,65.13622603430957,22.500000000002274,75.74999999999932,3.3666666666662963,0.5392845705967878,0.3051179039301304,0.15,0.0,0.08416666666665741,176.9875,176.7625,177.745
2025-11-11 07:11:42,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,LH_LL,True,0.5930131004366851,,,,,,True,structure_only,0.5,0.565345,support,0.8,11.950000000000571,premium,0.0,68.97073662966751,30.100000000001614,68.14999999999998,2.2641196013287814,0.51172089396335,0.3051179039301304,0.15,0.0,0.05660299003321954,177.0635,176.7625,177.745
2025-11-11 07:11:42,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,,,,,equilibrium,0.0,64.62976276060391,32.799999999998875,72.0249999999993,2.195884146341517,0.47489710365853793,0.12,0.3,0.0,0.05489710365853793,100.1755,99.84750000000001,100.89574999999999
2025-11-11 07:11:43,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,APPROVED,,,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.6607142857141158,1.305135,resistance,0.8,7.900000000000684,equilibrium,0.0,37.97370456303181,13.799999999999368,46.040000000000525,3.336231884058162,0.5616200828156888,0.12,0.19821428571423474,0.16000000000000003,0.08340579710145406,1.305925,1.307305,1.301321
2025-11-11 07:11:47,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,LH_LL,True,0.6048034934497798,,,,,,True,bullish_engulfing,0.7042253521129382,176.8665,support,0.8,28.49999999999966,premium,0.0,79.29155313351501,21.400000000002706,59.35000000000059,2.773364485980985,0.7438331588314414,0.30323144104803523,0.21126760563388147,0.16000000000000003,0.06933411214952463,177.1515,176.93749999999997,177.745
2025-11-11 07:11:55,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,APPROVED,,,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_pin_bar,0.744999999999969,1.305135,resistance,0.8,27.099999999999902,premium,0.3791230112533919,79.51105937136194,16.500000000001513,65.23999999999974,3.9539393939390153,0.6023484848484661,0.12,0.2234999999999907,0.16000000000000003,0.09884848484847539,1.307845,1.309495,1.301321
2025-11-11 07:11:57,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,LH_LL,True,0.7438596491228071,,,,,,True,structure_only,0.5,176.8695,support,0.9000000000000001,13.500000000001933,premium,0.0,74.38596491228071,12.599999999999056,36.924999999999386,2.9305555555557263,0.5042463450292439,0.28098245614035083,0.15,0.0,0.07326388888889317,99.993,99.867,100.36224999999999
2025-11-11 07:11:59,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,1.4094449999999998,support,0.8,1.7000000000022553,equilibrium,0.0,38.002773925105764,14.300000000000423,28.600000000000847,2.0,0.48000000000000004,0.12,0.15,0.16000000000000003,0.05,1.409615,1.408185,1.4124750000000001
2025-11-11 07:12:01,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,structure_only,0.5,176.8695,support,0.9000000000000001,20.50000000000125,premium,0.0,69.47368421052643,8.399999999998897,44.624999999999204,5.312500000000603,0.6314736842105263,0.3814736842105263,0.15,0.0,0.1,99.916,99.83200000000001,100.36224999999999
2025-11-11 07:12:02,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,structure_only,0.5,99.49116666666664,support,0.7,6.1166666666636615,equilibrium,0.0,38.46889952153176,8.200000000000784,38.24999999999932,4.664634146340934,0.7714736842105263,0.3814736842105263,0.15,0.13999999999999999,0.1,99.43,99.348,99.8125
2025-11-11 07:12:04,CS.D.USDCHF.MINI.IP,USDCHF,bullish,APPROVED,,,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.5,3.075000000000161,discount,0.9234219450826381,2.527075812272943,9.399999999999409,26.200000000000667,2.787234042553438,0.527893947623215,0.20821309655937906,0.15,0.1,0.06968085106383595,0.807025,0.806085,0.8096450000000001
2025-11-11 07:12:04,CS.D.NZDUSD.MINI.IP,NZDUSD,bullish,APPROVED,,,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5634675,support,0.7,4.075000000000051,discount,0.6769037173077546,10.6621773288441,12.750000000000261,35.57499999999991,2.7901960784313085,0.759674540333461,0.39991963837267835,0.15,0.13999999999999999,0.06975490196078271,0.56306,0.561785,0.5666175
2025-11-11 07:12:05,CS.D.USDJPY.MINI.IP,USDJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,176.8695,support,0.9000000000000001,25.99999999999909,discount,0.9575953289624047,1.3993541442406454,8.599999999998431,76.075000000003,8.845930232560102,0.37,0.12,0.15,0.0,0.1,152.9835,152.8975,153.74425000000002
2025-11-11 07:12:06,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5634675,support,0.7,5.375000000000796,discount,0.7786477212314671,7.304625199361584,9.499999999998465,87.10000000000093,9.168421052633159,0.6025358851674636,0.35253588516746365,0.15,0.0,0.1,98.94149999999999,98.8465,99.8125
2025-11-11 07:12:16,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,APPROVED,,,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,1.3143350000000003,resistance,0.8999999999999999,3.700000000002035,premium,0.9446940891808281,98.17490494296733,10.399999999997078,24.716666666666498,2.3766025641032154,0.5094150641025804,0.12,0.15,0.18,0.059415064102580385,1.313965,1.3150049999999998,1.3114933333333334
