timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-10 12:13:27,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,27.975000000000083,discount,0.7952065533903147,6.758183738119616,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:27,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.671093164993716,10.853925555207372,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:27,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,3.9449541284397616,,,,,,,,,,,
2025-11-10 12:13:27,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,18.374999999999364,premium,0.0,78.86075949367017,,,,,,,,,,,
2025-11-10 12:13:27,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.7250000000000001,1.405065,support,0.8,29.50000000000008,premium,0.0,95.9270516717328,,,,,,,,,,,
2025-11-10 12:13:28,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,28.07500000000074,discount,0.9338589803839475,2.182653647329731,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:28,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.9184841849840166,2.6900218955274524,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:28,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,3.9449541284397616,,,,,,,,,,,
2025-11-10 12:13:28,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,18.374999999999364,premium,0.0,78.86075949367017,,,,,,,,,,,
2025-11-10 12:13:28,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.7250000000000001,1.405065,support,0.8,29.50000000000008,premium,0.0,95.9270516717328,,,,,,,,,,,
2025-11-10 12:13:28,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,28.07500000000074,discount,0.9338589803839475,2.182653647329731,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:28,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.9184841849840166,2.6900218955274524,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:28,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,3.9449541284397616,,,,,,,,,,,
2025-11-10 12:13:28,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,18.374999999999364,premium,0.0,78.86075949367017,,,,,,,,,,,
2025-11-10 12:13:28,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.7250000000000001,1.405065,support,0.8,29.50000000000008,premium,0.0,95.9270516717328,,,,,,,,,,,
2025-11-10 12:13:28,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,28.07500000000074,discount,0.9338589803839475,2.182653647329731,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:28,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.9184841849840166,2.6900218955274524,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:28,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,3.9449541284397616,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,18.374999999999364,premium,0.0,78.86075949367017,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.7250000000000001,1.405065,support,0.8,29.50000000000008,premium,0.0,95.9270516717328,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,28.07500000000074,discount,0.9338589803839475,2.182653647329731,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:29,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.9184841849840166,2.6900218955274524,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:29,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,11.56832298136639,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,29.124999999999844,premium,0.0,92.4683544303796,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.7250000000000001,,,,,premium,0.0,88.43717001056113,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,25.875000000000757,discount,0.7844621132292506,7.11275026343473,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:29,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.6500721500721213,11.547619047620001,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:29,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,11.56832298136639,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,29.124999999999844,premium,0.0,92.4683544303796,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.7250000000000001,,,,,premium,0.0,88.43717001056113,,,,,,,,,,,
2025-11-10 12:13:29,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,25.875000000000757,discount,0.7844621132292506,7.11275026343473,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:29,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.6500721500721213,11.547619047620001,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:30,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,11.56832298136639,,,,,,,,,,,
2025-11-10 12:13:30,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,29.124999999999844,premium,0.0,92.4683544303796,,,,,,,,,,,
2025-11-10 12:13:30,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.7250000000000001,,,,,premium,0.0,88.43717001056113,,,,,,,,,,,
2025-11-10 12:13:30,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,25.875000000000757,discount,0.7844621132292506,7.11275026343473,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:30,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.6500721500721213,11.547619047620001,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:30,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,11.56832298136639,,,,,,,,,,,
2025-11-10 12:13:30,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,29.124999999999844,premium,0.0,92.4683544303796,,,,,,,,,,,
2025-11-10 12:13:30,CS.D.USDCAD.MINI.IP,USDCAD,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.7250000000000001,,,,,premium,0.0,88.43717001056113,,,,,,,,,,,
2025-11-10 12:13:30,CS.D.EURJPY.MINI.IP,EURJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8992673992673749,0.5688975000000001,support,0.8,25.875000000000757,discount,0.7844621132292506,7.11275026343473,33.00000000000125,71.4333333333343,2.164646464646412,0.4438963813963727,0.12,0.26978021978021244,0.0,0.0541161616161603,177.04250000000002,176.7125,177.75683333333336
2025-11-10 12:13:30,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,REJECTED,LOW_CONFIDENCE,CONFIDENCE_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,bullish_pin_bar,0.8192307692308107,,,,,discount,0.6500721500721213,11.547619047620001,25.549999999999784,83.11666666666468,3.253098499673792,0.447096693261088,0.12,0.2457692307692432,0.0,0.0813274624918448,100.0635,99.808,100.89466666666665
2025-11-10 12:13:30,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_engulfing,0.7307692307693434,,,,,discount,0.0,9.704968944100894,,,,,,,,,,,
