timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-11 08:12:25,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,1.0,True,15.34999999999953,True,bearish_pin_bar,0.7328767123286526,0.6499333333333334,resistance,0.9000000000000001,9.23333333333387,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:12:27,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,1.0,True,18.249999999999655,True,bearish_pin_bar,0.7328767123286526,0.6499333333333334,resistance,0.9000000000000001,9.23333333333387,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:12:29,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,1.0,True,18.249999999999655,True,bearish_pin_bar,0.7328767123286526,0.6499333333333334,resistance,0.9000000000000001,9.23333333333387,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:12:33,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,True,bearish,1.0,True,11.649999999999716,True,bullish_engulfing,1.0,0.8082874999999999,support,0.8,23.175000000000832,discount,1.0,0.0,28.80000000000109,123.05000000000064,4.272569444444304,0.52,0.12,0.3,0.0,0.1,176.5145,176.2265,177.745
2025-11-11 08:12:49,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,1.0,True,4.749999999998922,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,17.574999999999672,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:12:51,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,1.0,True,4.749999999998922,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,17.574999999999672,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:12:52,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,1.0,True,4.749999999998922,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,17.574999999999672,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:12:54,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.8,True,4.749999999998922,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,15.375000000000805,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:12:56,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,True,10.849999999998916,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,15.375000000000805,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:12:58,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,True,10.849999999998916,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,15.375000000000805,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:00,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,True,10.849999999998916,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,15.375000000000805,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:02,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,True,10.849999999998916,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:02,CS.D.USDCHF.MINI.IP,USDCHF,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,31.600000000001625,63.20000000000325,2.0,0.6000000000000001,0.24,0.15,0.16000000000000003,0.05,0.811015,0.8078549999999999,0.8173350000000004
2025-11-11 08:13:04,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,True,7.449999999999957,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:06,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,True,7.449999999999957,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:08,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,True,7.449999999999957,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:10,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,True,7.449999999999957,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.724999999999884,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:12,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.724999999999884,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:14,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.7,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.724999999999884,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:16,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bullish,0.8,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,24.724999999999884,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:18,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,0.8,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,28.57500000000068,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:20,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,0.8,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,28.57500000000068,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:22,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,False,0.0,True,bearish,0.8,,,True,bearish_pin_bar,0.7328767123286526,0.8082874999999999,support,0.8,28.57500000000068,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:32,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.9,,,True,bearish_pin_bar,0.7524509803921728,0.8082874999999999,support,0.8,24.77500000000021,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:32,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,10.699999999999044,21.399999999998087,2.0,0.32,0.12,0.15,0.0,0.05,1.4108749999999999,1.409805,1.4130149999999997
2025-11-11 08:13:35,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.9,,,True,bearish_engulfing,0.6714285714288162,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:34,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,19.599999999997397,39.199999999994795,2.0,0.32,0.12,0.15,0.0,0.05,1.411665,1.4097050000000002,1.4155849999999994
2025-11-11 08:13:37,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.9,,,True,bearish_engulfing,0.6714285714288162,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:39,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,1.0,,,True,bearish_engulfing,0.6714285714288162,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:41,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bearish,1.0,,,True,bearish_engulfing,0.6714285714288162,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:13:41,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,14.350000000000751,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:42,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bullish,0.9,,,True,hammer,1.0,0.8082874999999999,support,0.8,25.975000000001412,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:43,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,14.350000000000751,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:44,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bullish,0.9,,,True,hammer,1.0,0.8082874999999999,support,0.8,25.975000000001412,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:45,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,14.350000000000751,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:46,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bullish,0.9,,,True,hammer,1.0,0.8082874999999999,support,0.8,25.975000000001412,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:47,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,14.350000000000751,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:48,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,True,bullish,0.9,,,True,hammer,1.0,0.8082874999999999,support,0.8,25.975000000001412,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:49,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,9.750000000001702,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:49,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,APPROVED,,,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,,,,,,True,bearish_engulfing,0.6562500000003904,0.6499333333333334,resistance,0.9000000000000001,6.5666666666663875,discount,0.0,0.0,10.900000000000354,26.566666666666404,2.4373088685014257,0.7636093990683521,0.3258016773556993,0.1968750000001171,0.18000000000000005,0.060932721712535644,0.65059,0.65168,0.6479333333333334
2025-11-11 08:13:50,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,20.27500000000071,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:51,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,9.750000000001702,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:52,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,20.27500000000071,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:53,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,9.750000000001702,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:53,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,20.27500000000071,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:54,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,9.750000000001702,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:55,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,20.27500000000071,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:56,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,7.450000000002177,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:13:58,CS.D.EURJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,True,0.6288209606986912,,,,,,True,bullish_engulfing,0.7499999999994796,0.5688975000000001,support,0.6000000000000001,26.67500000000045,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:13:58,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,7.450000000002177,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:00,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,7.450000000002177,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:01,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,7.450000000002177,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:03,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:03,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,0.0,0.0,9.749999999999481,19.86666666666581,2.0376068376068583,0.6343266251234412,0.25338645418326966,0.15,0.18000000000000005,0.05094017094017146,1.14921,1.150185,1.1472233333333335
2025-11-11 08:14:05,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:07,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:08,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:10,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.75,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.450000000000397,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:10,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,APPROVED,,,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_pin_bar,0.7195121951217531,1.305135,resistance,0.8,2.949999999999342,discount,0.0,0.0,11.399999999999189,35.190000000000495,3.086842105263421,0.5730247111681115,0.12,0.21585365853652594,0.16000000000000003,0.07717105263158552,1.30484,1.30598,1.301321
2025-11-11 08:14:12,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.9,,,True,bullish_pin_bar,0.7528301886792013,1.1495650000000002,resistance,0.9000000000000001,3.450000000000397,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:14:14,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.9,,,True,bullish_pin_bar,0.7528301886792013,1.1495650000000002,resistance,0.9000000000000001,3.450000000000397,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:14:16,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_pin_bar,0.7528301886792013,1.1495650000000002,resistance,0.9000000000000001,3.450000000000397,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:14:18,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_pin_bar,0.7528301886792013,1.1495650000000002,resistance,0.9000000000000001,0.09999999999843467,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:14:19,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.9,,,True,bullish_engulfing,1.0,0.5688975000000001,support,0.6000000000000001,22.575000000000234,discount,1.0,0.0,19.15000000000049,58.97499999999809,3.0796344647517797,0.49699086161879447,0.12,0.3,0.0,0.0769908616187945,100.30600000000001,100.1145,100.89574999999999
2025-11-11 08:14:20,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,,,,,,,,,1.1495650000000002,resistance,0.9000000000000001,0.09999999999843467,,,,,,,,,,,,,,
2025-11-11 08:14:21,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.9,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,0.09999999999843467,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:23,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,0.9,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,0.09999999999843467,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:14:32,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,True,bearish,0.9,,,True,hammer,1.0,0.565345,support,0.8,11.950000000000571,discount,1.0,0.0,32.799999999998875,72.0249999999993,2.195884146341517,0.47489710365853793,0.12,0.3,0.0,0.05489710365853793,100.1755,99.84750000000001,100.89574999999999
2025-11-11 08:14:37,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,APPROVED,,,,,BEAR,0.6,MIXED,False,0.0,True,bearish,0.9,,,True,bearish_engulfing,0.6607142857141158,1.305135,resistance,0.8,7.900000000000684,discount,0.0,0.0,13.799999999999368,46.040000000000525,3.336231884058162,0.5616200828156888,0.12,0.19821428571423474,0.16000000000000003,0.08340579710145406,1.305925,1.307305,1.301321
2025-11-11 08:14:51,CS.D.EURJPY.MINI.IP,EURJPY,bullish,APPROVED,,,,,BULL,0.6,LH_LL,True,0.6048034934497798,True,bearish,1.0,,,True,bullish_engulfing,0.7042253521129382,176.8665,support,0.8,28.49999999999966,discount,1.0,0.0,21.400000000002706,59.35000000000059,2.773364485980985,0.7438331588314414,0.30323144104803523,0.21126760563388147,0.16000000000000003,0.06933411214952463,177.1515,176.93749999999997,177.745
2025-11-11 08:15:13,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,0.2833333333340793,discount,0.0,3.2388663967644096,,,,,,,,,,,
2025-11-11 08:15:14,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,0.2833333333340793,discount,0.0,3.2388663967644096,,,,,,,,,,,
2025-11-11 08:15:16,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,0.2833333333340793,discount,0.0,3.2388663967644096,,,,,,,,,,,
2025-11-11 08:15:18,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,0.2833333333340793,discount,0.0,3.2388663967644096,,,,,,,,,,,
2025-11-11 08:15:19,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,4.216666666666535,discount,0.0,0.0,,,,,,,,,,,
