timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-10 13:22:39,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,29.124999999999844,premium,0.0,92.4683544303796,,,,,,,,,,,
2025-11-10 13:22:39,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,25.875000000000757,discount,0.0,14.452644526445576,,,,,,,,,,,
2025-11-10 13:22:39,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,29.124999999999844,premium,0.0,92.4683544303796,,,,,,,,,,,
2025-11-10 13:22:39,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,25.875000000000757,discount,0.0,14.452644526445576,,,,,,,,,,,
2025-11-10 13:22:39,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,29.124999999999844,premium,0.0,92.4683544303796,,,,,,,,,,,
2025-11-10 13:22:39,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,25.875000000000757,discount,0.0,14.452644526445576,,,,,,,,,,,
2025-11-10 13:22:39,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,29.124999999999844,premium,0.0,92.4683544303796,,,,,,,,,,,
2025-11-10 13:22:40,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,25.875000000000757,discount,0.0,25.584255842559173,,,,,,,,,,,
2025-11-10 13:22:40,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,24.07500000000118,premium,0.0,85.00000000000166,,,,,,,,,,,
2025-11-10 13:22:40,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,21.87500000000009,discount,0.0,25.584255842559173,,,,,,,,,,,
2025-11-10 13:22:40,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,24.07500000000118,premium,0.0,85.00000000000166,,,,,,,,,,,
2025-11-10 13:22:40,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,21.87500000000009,discount,0.0,25.584255842559173,,,,,,,,,,,
2025-11-10 13:22:40,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,24.07500000000118,premium,0.0,85.00000000000166,,,,,,,,,,,
2025-11-10 13:22:40,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,21.87500000000009,discount,0.0,25.584255842559173,,,,,,,,,,,
2025-11-10 13:22:40,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,24.07500000000118,premium,0.0,85.00000000000166,,,,,,,,,,,
2025-11-10 13:22:41,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,21.87500000000009,discount,0.0,23.923739237393185,,,,,,,,,,,
2025-11-10 13:22:41,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,24.575000000000014,premium,0.0,85.2564102564105,,,,,,,,,,,
2025-11-10 13:22:41,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,24.875000000000867,discount,0.0,23.923739237393185,,,,,,,,,,,
2025-11-10 13:22:41,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,24.575000000000014,premium,0.0,85.2564102564105,,,,,,,,,,,
2025-11-10 13:22:41,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,24.875000000000867,discount,0.0,23.923739237393185,,,,,,,,,,,
2025-11-10 13:22:41,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,24.575000000000014,premium,0.0,85.2564102564105,,,,,,,,,,,
2025-11-10 13:22:41,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,24.875000000000867,discount,0.0,23.923739237393185,,,,,,,,,,,
2025-11-10 13:22:41,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,24.575000000000014,premium,0.0,85.2564102564105,,,,,,,,,,,
2025-11-10 13:22:42,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.5688975000000001,support,0.8,24.875000000000867,discount,0.0,13.161131611317536,,,,,,,,,,,
2025-11-10 13:22:42,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,27.775000000000993,premium,0.0,87.82991202346217,,,,,,,,,,,
2025-11-10 13:22:42,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,13.161131611317536,,,,,,,,,,,
2025-11-10 13:22:42,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,27.775000000000993,premium,0.0,87.82991202346217,,,,,,,,,,,
2025-11-10 13:22:42,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,13.161131611317536,,,,,,,,,,,
2025-11-10 13:22:42,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,27.775000000000993,premium,0.0,87.82991202346217,,,,,,,,,,,
2025-11-10 13:22:42,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,13.161131611317536,,,,,,,,,,,
2025-11-10 13:22:42,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,0.8067175,support,0.8,27.775000000000993,premium,0.0,87.82991202346217,,,,,,,,,,,
2025-11-10 13:22:43,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,8.364083640836496,,,,,,,,,,,
2025-11-10 13:22:43,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,93.44012204424197,,,,,,,,,,,
2025-11-10 13:22:43,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,8.364083640836496,,,,,,,,,,,
2025-11-10 13:22:43,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,93.44012204424197,,,,,,,,,,,
2025-11-10 13:22:43,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,8.364083640836496,,,,,,,,,,,
2025-11-10 13:22:43,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,93.44012204424197,,,,,,,,,,,
2025-11-10 13:22:43,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,8.364083640836496,,,,,,,,,,,
2025-11-10 13:22:43,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,93.44012204424197,,,,,,,,,,,
2025-11-10 13:22:44,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,3.874538745388217,,,,,,,,,,,
2025-11-10 13:22:44,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,99.1104521868025,,,,,,,,,,,
2025-11-10 13:22:44,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,3.874538745388217,,,,,,,,,,,
2025-11-10 13:22:44,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,99.1104521868025,,,,,,,,,,,
2025-11-10 13:22:44,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,3.874538745388217,,,,,,,,,,,
2025-11-10 13:22:44,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,99.1104521868025,,,,,,,,,,,
2025-11-10 13:22:44,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,3.874538745388217,,,,,,,,,,,
2025-11-10 13:22:44,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,99.1104521868025,,,,,,,,,,,
2025-11-10 13:22:45,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,6.396063960640476,,,,,,,,,,,
2025-11-10 13:22:45,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,97.17314487632538,,,,,,,,,,,
2025-11-10 13:22:45,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,6.396063960640476,,,,,,,,,,,
2025-11-10 13:22:45,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,97.17314487632538,,,,,,,,,,,
2025-11-10 13:22:45,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,6.396063960640476,,,,,,,,,,,
2025-11-10 13:22:45,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,97.17314487632538,,,,,,,,,,,
2025-11-10 13:22:45,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,6.396063960640476,,,,,,,,,,,
2025-11-10 13:22:45,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,bullish_engulfing,1.0,,,,,premium,0.0,97.17314487632538,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,14.389534883718847,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,10.639606396065277,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,88.55123674911684,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,14.389534883718847,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,10.639606396065277,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,88.55123674911684,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,14.389534883718847,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,10.639606396065277,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,88.55123674911684,,,,,,,,,,,
2025-11-10 13:22:46,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,14.389534883718847,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,10.639606396065277,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,88.55123674911684,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,16.860465116280345,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,12.7306273062744,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,91.23674911660679,,,,,,,,,,,
